Unnamed: 0,popularity,explicit,danceability,energy,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,track_genre
108253,-0.5582645818397958,0,-0.5714986397457963,-1.2537618725719475,-1.0025874807951072,-1.3340366107496127,-0.19416382017777037,1.5427490756123625,-0.5001422020222008,-0.23520455016960176,-0.4605393500722538,tango
50354,-0.4219323407821285,0,-0.6176431453803345,1.3503037067248427,1.190454880107185,-1.3340366107496127,0.3142720723894247,-0.95079580186309,-0.49962752040682784,1.2264495381667633,-0.7330980494207268,heavy-metal
90579,-0.10382377831423815,0,-1.1367688337688886,-0.7145765148954648,-0.3322688759572715,0.7495388602115579,-0.4679369930985676,0.1048709232797486,-0.4619457047806785,-0.34112151309252686,0.24811326823377608,rock-n-roll
109035,-1.512590269243467,0,0.5994181907306089,0.5395286874039097,0.8294833090243624,-1.3340366107496127,-0.36300650870383694,-0.9401272863027766,-0.4995304106680782,-0.4841094130384756,0.586864794566878,techno
6513,-0.7400409032500189,0,-2.688954642050665,1.0307864577313717,1.116219595810219,-1.3340366107496127,-0.23995166791365274,-0.9517635629017759,2.6365023595909465,0.5591726717523358,-1.208128925428065,black-metal
105038,0.7141696680317656,0,0.1033647551593235,-0.9182687611288028,-0.551973302259344,0.7495388602115579,-0.4727065605710554,1.569765575343038,2.261011369759032,-0.5370678944999381,-0.8732710947999412,study
72903,-0.9672613050127977,0,-0.3061677323472021,1.1026778387549028,0.9253288647608768,0.7495388602115579,-0.3296195363964226,-0.9515984920884213,-0.4999123756404934,0.5062141902908732,0.03006630875499753,metalcore
50326,-0.33104418007701697,0,-1.5866777637056353,1.2344787039647094,0.3730663724168691,0.7495388602115579,-0.18557859872729227,-0.9376057463279136,-0.5000564217529719,3.81611928163228,0.04564109157491028,heavy-metal
98991,-0.6037086621923515,0,-1.2578981610595512,-1.0900092824627936,-0.23062056214902638,0.7495388602115579,-0.3124490934954667,1.8459342392566092,-0.5001422020222008,-0.623390219282122,-0.8226530506352249,show-tunes
7965,-0.6491527425449073,0,-0.07544520417451125,-0.5667997872359845,-0.5693815764745359,0.7495388602115579,-0.5452039861528692,1.0534502471567968,-0.4933768902226431,-0.6731711918558967,1.6264815477960535,bluegrass
18368,-0.4219323407821285,1,0.29371084090179345,0.8191062802731968,-0.45472708078137763,0.7495388602115579,4.730891551913088,1.6928407407827817,-0.5001193164937688,1.3694374381127121,1.4356904582521222,comedy
49109,1.1231663912047676,0,-0.40422480682059575,0.4476674783182866,0.3968776900215563,-1.3340366107496127,-0.1789012042658095,-0.9470315029006158,-0.48955724049849086,1.0252073086132056,-1.2937902309375853,hardstyle
81586,-1.4217021085383554,0,0.9801103622155481,-0.2872221943666973,0.9359339053747292,-1.3340366107496127,-0.06824723890409351,-0.5195104038291944,-0.4999716125811307,-0.5370678944999381,-0.1568310850839553,pop
90810,-0.1947119390193497,0,0.9051255405594236,-1.289707563083713,-1.3773656141865298,0.7495388602115579,-0.48510743599952355,-0.8830324168719493,-0.5001354367104013,1.3164789566512498,-0.13346891085408616,rock-n-roll
19082,-1.512590269243467,0,0.6744030123867334,0.6194079996522776,0.8118749397032491,0.7495388602115579,-0.5404344186803816,-0.6155690695382626,-0.5001422020222008,-0.08692080207750676,0.23253848541386332,country
20743,-1.512590269243467,0,-1.0041033800695913,0.00433729533984541,0.48491953662712284,-1.3340366107496127,-0.40020913498924143,-0.14428124090314684,-0.5001422020222008,-0.5476595907922306,-1.3405145793973234,dance
97382,0.6687255876792099,0,-1.4078678043718,0.45964937515554183,0.6141809750525682,0.7495388602115579,-0.30386387204498877,-0.7191323185058516,-0.5001422020222008,3.069404693025659,0.1079402228545613,sertanejo
42910,-0.9672613050127977,0,-1.7885599758567396,0.7392269680248289,0.23760198570784966,0.7495388602115579,-0.3200804014514471,-0.6581951024466616,-0.37519433816433967,-0.8278099577233672,-1.536756842928224,grindcore
113406,0.21428478415365218,0,-0.11582164660473215,0.26793902575945894,0.36626313881552985,0.7495388602115579,-0.4917848304610064,-0.8653216003818398,-0.5001422020222008,-0.4258550834308668,-0.39824021879260274,world-music
81738,-1.4671461888909112,0,0.8186045924946646,-0.17139719160656391,-0.025723173685162762,0.7495388602115579,-0.5337570242188987,-0.8407065672938911,-0.5001422020222008,-0.2299087020234555,0.8749982767352635,pop
20428,-1.512590269243467,0,1.0493271206673553,0.7991364522111049,0.6315892492677597,0.7495388602115579,0.8770810341429801,-0.9384162413198338,-0.500137896823783,-0.911484358432478,0.9489784951298491,dance
28641,-0.1947119390193497,0,1.06086324707599,0.8550519707849623,0.7594500219517528,-1.3340366107496127,-0.3954395675167537,-0.71492975188108,-0.4950601256943034,-0.6795262096312723,1.579757199336315,dub
7743,-0.5582645818397958,0,-0.006228445722704646,-0.16340926038172712,0.3968776900215563,-1.3340366107496127,-0.1932099066832728,0.45008175317171245,-0.5001422020222008,-0.6715824374120529,0.7698684927008529,bluegrass
110760,0.5323933466215426,0,-0.3177038587558367,0.6154140340398592,0.8675013791494934,-1.3340366107496127,-0.3258038824184324,-0.8133898842328747,-0.5001422020222008,-0.39937584270013554,-0.22691760777356268,trance
43299,-1.512590269243467,0,-2.01928250402943,1.250454566414383,0.7816605787090661,0.7495388602115579,-0.188440339210785,-0.9516867459875415,-0.4971091411819207,0.3844096829295094,0.15077087560932137,groove
112956,0.21428478415365218,1,0.8935894141507891,-0.1194756386451248,-0.34447467741849774,0.7495388602115579,0.6481417954635678,-0.5375214036496446,-0.5001422020222008,-0.6339819155744144,-0.23470499918351906,turkish
82361,-0.4673764211346843,1,-0.7791489151012181,1.4062192252987002,0.9495403725774078,0.7495388602115579,0.6099852556836657,-0.9490877587134506,-0.4972774647290867,-0.20872530943887063,-0.5578817426967082,power-pop
102620,1.3503867929675464,0,1.0089506782371345,-0.339143747328136,-0.18960106543506924,0.7495388602115579,-0.5576048615813375,-0.762959084735614,-0.36742555906436897,-0.5847305278152544,0.44279805348268503,songwriter
81974,1.3503867929675464,0,0.19565376642839985,-0.7585101366320671,-0.4021020679239595,-1.3340366107496127,-0.48319960901052844,-0.5525305701666865,-0.5001023870293135,-0.4841094130384756,-0.9745071831293741,pop
79492,1.3503867929675464,0,-1.4770845628236071,-1.44547222196803,-1.0636164881012384,0.7495388602115579,-0.5175404948124402,1.4947197427578285,-0.5001422020222008,0.5538768236061895,-0.3748780445627336,piano
106814,0.0779525430959849,1,-0.3119357955515194,0.9708769735450957,0.45910726796321805,0.7495388602115579,2.441499165118965,-0.688813802141427,-0.5001422020222008,0.3102678088834621,0.7036756657162236,swedish
82546,-0.4219323407821285,0,-1.0271756328868604,0.8430700739477072,0.45130355883227014,0.7495388602115579,-0.25998385129810136,-0.9515159416725777,-0.4999784102628431,-0.5635471352306693,0.987915452179631,power-pop
20497,-1.330813947833244,0,-0.01776457213133919,0.9509071454830038,0.7006220608107606,-1.3340366107496127,0.05385368839159315,-0.9480221078907407,-0.5000852309754678,-0.2510920946080405,0.5012034890573579,dance
50267,-0.33104418007701697,0,-0.5253541341112584,1.3263399130503324,0.9109220171345114,0.7495388602115579,-0.28001603468254993,-0.9514970301227662,-0.49979260696270217,0.4426640125371182,-0.3359410875129517,heavy-metal
43546,-0.24015601937190545,0,0.6974752652040025,-1.0101299702144257,-0.8543170073070964,0.7495388602115579,5.379552728171424,0.7502650835125502,-0.5001422020222008,-0.5529554389383768,-1.0095504444741779,groove
103855,0.9868341501471002,1,1.9433769173365318,-1.597242915239929,-0.881730036818375,-1.3340366107496127,-0.016735910201225702,0.9093622485931945,-0.4904959679730706,-0.5529554389383768,-0.7720350064705084,soul
54603,-0.2856000997244612,0,1.0262548678500862,0.056258848301284525,-0.11956777836245963,0.7495388602115579,-0.37254564364881243,-0.9148518498880781,2.3322251781754297,-0.7176563162835252,-0.5423069598767954,idm
84198,-1.512590269243467,0,0.3571595361492834,-1.1379368698118142,-0.8473136785998353,0.7495388602115579,-0.44313524224163126,1.8459342392566092,-0.49817411131687495,-0.5158845019153531,0.5128845761722924,psych-rock
74962,0.21428478415365218,0,0.39176791537518707,0.3558062692326636,0.5179352291042103,0.7495388602115579,0.06720847731455887,-0.17129774063382228,-0.5000768147981094,0.9034028012518421,-0.37098434885775544,mpb
110477,-0.10382377831423815,0,0.47828886343994614,0.9029795581339831,0.03490564340912523,-1.3340366107496127,-0.3792230381102953,-0.9339435096977553,1.992341092551714,-0.6864108122212623,-1.2198100125429996,trance
103246,-1.512590269243467,0,-0.33500804836878845,-0.42301702518892226,0.5211367507989582,0.7495388602115579,-0.5518813806143521,0.7442614169057334,-0.49888624940103893,-0.09221665022365301,-1.2120226211330432,soul
1037,0.25972886450620797,0,0.39176791537518707,-0.9901601421523337,-0.26943901269784454,0.7495388602115579,-0.5413883321748791,0.09886725667293184,-0.49694729161733797,-0.33052981680023436,0.25979435534871065,afrobeat
4419,0.8959459894419887,0,0.8013004028817127,-1.4614480844177038,-0.13157348471776426,0.7495388602115579,-0.5595126885703325,1.578771075253263,1.4550005381370776,-0.6006180722536931,-1.3015776223475415,ambient
105882,-0.7400409032500189,0,1.48193186099115,-0.09151787935819604,0.6812128355363517,-1.3340366107496127,-0.26856907274857933,-0.22533074009517318,2.30309225655054,-0.7727331370034463,0.31819979092338346,study
63045,-1.512590269243467,0,-1.061784012112764,1.1825571510032706,-0.15478451700468626,0.7495388602115579,-0.088279422288542,-0.900142866701377,-0.5001422020222008,0.30497196073731586,-1.470174646373097,j-rock
34269,1.6684953554354367,0,0.3571595361492834,0.942919214258167,0.8066724669492839,0.7495388602115579,-0.37254564364881243,-0.9052459833171712,-0.5001228771841897,-0.5317720463537918,0.9645532779497619,folk
108736,-0.7400409032500189,0,-0.3119357955515194,-0.9901601421523337,-0.8903341263730098,0.7495388602115579,-0.20561078211174091,1.4556959098135198,-0.5000962367458593,0.08784218674531953,0.8360613196854816,tango
95520,-0.10382377831423815,0,0.49559305305289797,0.06824074513853971,0.6489975234829511,0.7495388602115579,-0.4679369930985676,1.101479580011331,-0.5001422020222008,-0.4735177167461831,0.04953478727988847,salsa
37292,-1.512590269243467,0,0.25910246167588985,-0.5268601311118005,-0.5547746337422487,0.7495388602115579,-0.5824066124382739,0.23995342193312583,-0.4996048614677862,-0.7563160077503929,-0.3398347832179299,funk
76856,-0.6037086621923515,0,-1.6328222693401735,1.114659735592158,0.7870631465689532,-1.3340366107496127,0.1616459132698164,-0.9517576793085011,1.7819366585941756,-0.8198661855041478,-0.2892167390532135,opera
14810,-0.694596822897463,0,2.012593675788339,-0.45097478447585104,0.32484345188972913,0.7495388602115579,-0.1684081558263364,0.5821624185216812,-0.5001422020222008,1.6871883268814873,0.07679065721473578,children
13960,-1.2853698674806882,0,1.360802533700488,-0.15142736354447195,-1.1582614732022225,0.7495388602115579,-0.28383168866054015,-0.950480609366232,2.432571908216717,-0.6774078703728138,0.6335891430266163,chicago-house
19057,-1.4671461888909112,0,1.0089506782371345,-0.5667997872359845,0.04030821126901211,0.7495388602115579,-0.47175264707655784,-0.26135273973607365,-0.5001422020222008,-0.46822186860003684,0.8516361025053943,country
18386,-0.4219323407821285,0,0.9916464886241827,1.202526979065362,0.43589623567629604,0.7495388602115579,-0.39067000004426594,-0.36041323874855025,-0.5001422020222008,-0.6027364115121516,1.9613393784241773,comedy
82547,-0.4673764211346843,0,0.8013004028817127,-0.03959632639675692,-1.0968322756842477,0.7495388602115579,-0.40402478896723165,-0.5945562364144039,-0.4995660175722863,-0.7605526862673099,1.9418708998992862,power-pop
111593,-0.6037086621923515,0,0.5532736850960707,-0.5907635809104947,-0.9657699813055066,0.7495388602115579,-0.24758297586963318,-0.16229224072359713,-0.4237492075391562,2.651032689480105,-1.0212315315891125,trip-hop
12373,0.39606110556387525,0,-0.21964678428244305,-1.1219610073621407,-0.6132024046713973,-1.3340366107496127,-0.4593517716480896,1.2665804116987918,-0.5001379615636088,-0.5953222241075469,-0.9667197917194177,cantopop
29962,0.21428478415365218,0,-0.10428552019609762,0.7751726585365944,0.6287879177848552,0.7495388602115579,-0.4355039342856509,-0.9255383764482118,-0.49802844670875057,0.1302089719144894,-0.3437284789229081,dubstep
96325,0.39606110556387525,0,0.3513914729449662,-0.3031980568163709,0.09013189264352597,0.7495388602115579,-0.23613601393566258,0.7352559169955086,-0.5001422020222008,-0.3252339686540881,1.0034902349995438,samba
102193,-1.512590269243467,0,-2.2788453482237068,-2.064536891892881,-1.1048360799211172,0.7495388602115579,-0.4641213391205774,1.3926574104419438,-0.5001422020222008,-0.6382185940913315,-1.5636233432925735,songwriter
82616,-0.51282050148724,0,-0.000460382518387375,1.1506054261039236,0.7150289084371261,0.7495388602115579,-0.48319960901052844,-0.9517083591873261,-0.5001422020222008,-0.6043251659559955,1.3149858913977988,power-pop
99939,-1.512590269243467,1,1.107007752710528,0.09220453881305007,0.1601651797161356,0.7495388602115579,0.6862983352434698,0.17991675586495817,-0.5001256933666134,0.029587857137710716,-0.6435430482062284,singer-songwriter
79146,-1.512590269243467,0,-0.04083682494860763,0.8151123146607784,0.8735042323271456,0.7495388602115579,-0.4498126367031141,-0.2853674061633407,-0.5001422020222008,-0.261683790900333,-0.6591178310261412,piano
110986,1.1686104715573233,0,-0.000460382518387375,1.250454566414383,0.8905123163304939,0.7495388602115579,0.08342500672101717,-0.9455305862489116,-0.5001354043404883,0.4055930755140944,-0.12568151944412978,trance
50004,0.30517294485876373,0,-0.3119357955515194,0.8270942114980336,0.5357436935312453,-1.3340366107496127,-0.4631674256260799,-0.9517203665205397,-0.4992714513647458,0.8716277123749646,-0.3865591316776682,heavy-metal
100855,0.03250846274342913,0,0.28794277769747617,-0.542835993561474,-0.06614238508135464,-1.3340366107496127,-0.428826539824168,-0.7410457016207329,-0.46615379345982927,0.0031086164069794413,-0.3125789132830826,ska
73716,-0.24015601937190545,0,-0.21387872107812578,0.9149614549712383,-0.11796701751508587,0.7495388602115579,-0.31531083397895937,-0.8998426833710362,2.416386951758445,0.7868941420366244,-0.826546746340203,minimal-techno
61726,-0.6037086621923515,0,-0.11582164660473215,-1.034093763888936,-0.36308352226921975,0.7495388602115579,-0.4879691764830162,1.6117912415907554,-0.5001001211354092,0.40029722736794815,-0.931676530374614,j-idol
18117,-0.2856000997244612,1,0.3571595361492834,0.643371793326788,0.4541048903151746,0.7495388602115579,7.287379717166527,1.5337435757021374,-0.5001422020222008,2.3915361303189386,-0.05170130104954421,comedy
106429,0.30517294485876373,0,-1.5059248788451935,-1.8768205081092162,-1.091829898036204,0.7495388602115579,-0.5337570242188987,1.9269837384486352,-0.49760440084954377,-0.5211803500614993,-0.9589324003094614,swedish
27955,0.7141696680317656,0,-0.17350227864790488,0.5794683435280936,0.9041187835331722,-1.3340366107496127,-0.5184944083069378,-0.8572166504626372,-0.5000787569928844,-0.5423637426460843,-1.6925046711273513,drum-and-bass
99519,1.3958308733201021,0,0.6628668859780988,-1.6172127433020211,-0.012116706482484382,-1.3340366107496127,-0.5041857058894745,0.7112412505682416,-0.5001422020222008,-0.29875472792335683,-0.846015224865094,singer-songwriter
56014,2.0774920786084388,1,1.0723993734846244,-0.6107334089725868,0.237401890601928,0.7495388602115579,-0.13883683749691236,-0.06022990840771228,-0.5001127130315338,-0.634511500389029,0.23253848541386332,indie-pop
58794,-0.4219323407821285,0,-1.205985592220696,1.2065209446777805,0.3116371748988942,0.7495388602115579,-0.2313664464631748,-0.9514081758569852,0.5130360722656373,0.0666587941607345,-0.8421215291601157,industrial
90925,-0.1947119390193497,0,0.13797313438522713,-0.9661963484778233,-0.217014094946348,0.7495388602115579,-0.5041857058894745,1.3716445773180852,-0.5001422020222008,-0.5688429833768156,1.3149858913977988,rock-n-roll
45453,-1.0127053853653534,0,0.9281977933766926,-1.7210558492248993,-1.651495909299316,0.7495388602115579,-0.3839926055827831,1.7138535739066405,2.2318784481341423,-0.5476595907922306,-1.6858853884288885,guitar
71080,-1.4217021085383554,0,-1.5174610052538282,1.3383218098875875,0.9311316228326073,-1.3340366107496127,1.334959511501805,-0.9437895229329348,-0.0631483776488521,-0.7557864229357781,-1.0913180542787195,metal
32303,1.032278230499656,0,-1.2463620346509168,-0.023620463947083344,-0.2046081983792001,0.7495388602115579,-0.27906212118805235,-0.9350241696869824,2.3257511955921206,-0.8103336588410845,-1.3210461008724326,electronic
99058,0.8959459894419887,0,0.8013004028817127,-0.01563253272224656,0.17397174202473578,0.7495388602115579,-0.010058515739742783,-0.5735434032905452,-0.4004428702392443,0.10372973118375829,1.3461354570376238,singer-songwriter
100827,-0.012935617609126631,0,-0.7387724726709971,1.3303338786627508,1.0475869744790614,-1.3340366107496127,1.2395681620520496,-0.8578170171233188,-0.5001422020222008,3.7631608001708177,0.6374828387315945,ska
113630,-0.37648826042957273,0,-2.5903207612568395,-1.6651403306510417,-2.763024222694593,0.7495388602115579,-0.447904809714119,1.8819562388975095,2.6170804118410196,-0.6048547507706101,-1.7123625192227403,world-music
112165,0.8050578287368771,0,-0.906046305596198,1.1585933573287603,0.5117322808206362,-1.3340366107496127,-0.37826912461579776,-0.9514622088564466,1.7495667456776312,-0.15047097983126181,-1.6364354529756655,turkish
104421,-0.14926785866679393,0,1.4184831657436607,0.032295054626774164,-0.15878641912312103,-1.3340366107496127,1.5257422104013154,0.9183677485034196,-0.5001422020222008,-0.6816445488897307,0.13130239708443042,spanish
67309,-1.3762580281857997,0,1.5165402402170536,0.5235528249542362,0.56155596219515,0.7495388602115579,0.18072418315976746,-0.7839719178594726,-0.4985625502718735,1.199970297436032,0.8905730595551763,latin
1139,-0.058379697961682395,0,0.6744030123867334,0.5674864466908385,0.21639190448014503,-1.3340366107496127,-0.3935317405277586,-0.6693018856692725,2.2189304829675245,-0.5794346796691081,0.6258017516166599,afrobeat
68165,-1.4671461888909112,0,1.3896428497220743,0.6473657589392063,0.8164771271394493,0.7495388602115579,0.3905851519492289,0.8493255825250269,-0.4726277760431381,-0.40996753899242805,0.906147842375089,latino
97674,0.5778374269740983,0,0.6744030123867334,-0.06755408568368568,0.04651115955258622,0.7495388602115579,-0.4307343668131631,0.5521440854875973,-0.5001422020222008,2.862866615325955,0.9801280607696746,sertanejo
105367,0.16884070380109642,0,1.0781674366889418,-1.3935506690065913,-0.7062466289250072,-1.3340366107496127,-0.28001603468254993,-0.35440957214173346,2.267485352342341,-0.45763017230774433,-1.1458297941484143,study
28342,0.03250846274342913,0,1.2281370800011908,1.1066718043673212,0.2650150152191284,0.7495388602115579,1.7451423141357525,-0.5735434032905452,-0.4999929767236556,2.5821866635802033,-0.320366304693039,dub
29426,0.9868341501471002,0,0.2533343984715726,0.7791666241490128,0.36186104648525147,-1.3340366107496127,0.03763715898513471,-0.5825489032007704,-0.5001422020222008,-0.261683790900333,-0.5617754384016864,dubstep
54781,-0.9672613050127977,0,-0.069677140970194,0.06424677952612132,-1.1996811601280228,-1.3340366107496127,-0.27906212118805235,-0.903745066665467,1.4906074423452764,-0.43115093157701306,-1.7123625192227403,idm
57482,0.6687255876792099,0,0.9281977933766926,-0.3071920224287893,-0.3122593653650974,0.7495388602115579,-0.27047689973757444,1.1705217459897235,-0.5001422020222008,-0.5794346796691081,0.5557152289270525,indie
62538,0.30517294485876373,0,0.7782281500644436,-0.2952101255915341,-0.13937719384871214,0.7495388602115579,-0.5537892076033473,1.0684594136738388,-0.12141422089863194,-0.5847305278152544,0.5635026203370089,j-pop
46983,-0.7854849836025747,0,0.518665305870167,0.5555045498535833,-0.3120592702591754,-1.3340366107496127,-0.29909430457250097,-0.913050749906033,0.9662148530972583,0.7233439642828694,-0.7720350064705084,happy
32240,1.3503867929675464,0,0.5013611162572152,-0.14743339793205354,-0.38829550561535914,-1.3340366107496127,-0.4994161384169868,-0.8172922675273057,2.439045890800026,0.22023839039897575,-1.5437654951971849,electronic
31156,2.1229361589609943,0,-0.3177038587558367,-1.1099791105248855,0.11734482704888273,-1.3340366107496127,-0.42024131837369,1.4977215760612368,-0.39752957807675526,-0.6853516425920332,-1.1847667511981959,electro
21438,-0.012935617609126631,0,0.2994789041061107,0.9269433518084934,0.27281872435007626,-1.3340366107496127,0.5241330411788861,-0.9457106962471161,-0.5001422020222008,-0.3464173612386731,1.0541082791642602,dancehall
80622,1.1686104715573233,0,-0.6003389557673826,-1.0620515231758647,-0.9899814891220372,0.7495388602115579,-0.5165865813179428,0.9754025812681789,-0.5001422020222008,-0.1292875872466768,0.5401404461071397,pop-film
99061,0.8505019090894329,0,-0.27732741632561575,-0.8024437583686694,-1.2605100723282325,0.7495388602115579,-0.4870152629885186,1.7138535739066405,0.9791628182638761,-0.5423637426460843,0.3960737050229468,singer-songwriter
39844,-1.512590269243467,0,1.037790994258721,0.00433729533984541,0.7408411771010308,0.7495388602115579,-0.41737957789019736,-0.9488866358821222,-0.48622313946808676,-0.8611738010440887,1.3461354570376238,german
66126,-0.694596822897463,0,1.908768538110628,0.4796192032176338,0.370064945828043,0.7495388602115579,-0.02341330466270849,-0.7131286518990348,-0.5001422020222008,-0.6398073485351754,1.3305606742177112,kids
11044,-1.512590269243467,0,0.39176791537518707,-0.043590292009175316,-0.008114804364049273,-1.3340366107496127,-0.5156326678234452,0.3900450871035448,-0.379078727714325,-0.23520455016960176,0.06121587439482304,british
57631,0.48694926626898677,0,-0.2657912899169812,-0.7345463429575567,-0.41550844002071624,0.7495388602115579,-0.549973553625357,-0.057228075104303895,-0.4999774391654557,-0.5953222241075469,-0.41770869731749366,indie
26865,-0.694596822897463,0,-2.3134537274496108,-2.2682291381262187,-2.2561833193948204,-1.3340366107496127,-0.4507665501976117,1.4917179094544202,0.3770824380161511,1.3694374381127121,-1.6874428667108798,disney
51452,2.0774920786084388,1,0.766692023655809,-1.3456230816575705,-0.5913920381259274,0.7495388602115579,0.13589024891838256,1.386653743835127,-0.496927869669588,-0.4046716908462818,-0.7876097892904211,hip-hop
12023,0.5323933466215426,0,-0.23695097389539485,-0.5468299591738924,-0.6608250398807718,-1.3340366107496127,-0.5642822560428203,-0.26435457303948207,-0.3923503920101082,-0.4523343241615981,0.31819979092338346,cantopop
108405,-0.6037086621923515,0,-0.23118291069107758,-1.2737317006340394,-0.09695703139330288,0.7495388602115579,-0.4488587232086166,1.734866407030499,1.04066565280531,0.23612593483741454,0.4272232706627723,tango
66428,-1.0127053853653534,0,2.0818104342401464,-0.03959632639675692,-1.2835210095092329,0.7495388602115579,0.4001242868942044,-0.9292606497444382,-0.5001422020222008,-0.8060969803241677,0.5985458816818126,kids
64709,0.9413900697945444,0,-0.069677140970194,0.8270942114980336,0.6762104578883081,0.7495388602115579,-0.0339063531021816,-0.949171810045946,-0.4036798615308987,1.094053334513107,0.3415619651532526,jazz
910,-0.2856000997244612,0,-0.3119357955515194,0.9708769735450957,0.8296834041302843,0.7495388602115579,-0.4603056851425872,-0.9517577993818334,-0.5001422020222008,-0.47881356489232935,0.026172613050019344,acoustic
8146,-1.512590269243467,0,0.5705778747090224,-0.7904618615314143,0.03210431192622062,0.7495388602115579,-0.045353315036152274,0.795292583063676,-0.5001422020222008,-0.5317720463537918,0.7348252313560492,blues
3575,-1.512590269243467,0,-0.9521908112307359,-0.08752391374577764,0.24040331719075408,-1.3340366107496127,1.1918724873271722,-0.4474664045473932,-0.5001422020222008,0.3102678088834621,1.1047263233289766,alternative
10363,-0.8309290639551304,0,0.7263155812255881,-0.5188721998869638,-0.5689813862626922,0.7495388602115579,-0.4736604740655529,-0.9208555164948948,2.2124565003842154,-0.5423637426460843,-1.6457803226676133,breakbeat
94141,-0.51282050148724,0,0.2994789041061107,-1.1778765259359982,-0.9881806331687418,0.7495388602115579,0.079609352743027,0.8523274158284352,-0.4635642004265057,-0.5741388315229619,-0.616287178271381,sad
57782,2.213824319666106,0,-0.5714986397457963,0.4636433407679602,0.628988012890777,0.7495388602115579,-0.49655439793349415,-0.7095264519349449,2.439045890800026,-0.6662865892659067,-0.1568310850839553,indie
95182,0.03250846274342913,0,0.1841176400197653,0.9109674893588199,0.768654396824153,0.7495388602115579,-0.3162647474734569,0.12888558970701566,-0.4999729073776473,1.406508375135736,1.369497631267493,salsa
59022,-0.8763731443076862,0,-2.7841276849218994,-1.2617498037967843,-2.4754875554850497,0.7495388602115579,-0.25712211081460873,-0.7917766844483344,2.306329247842194,-0.5794346796691081,-1.7069113452357707,iranian
29566,0.25972886450620797,0,0.2764066512888416,0.8630399020097992,0.4973254331942707,-1.3340366107496127,-0.47175264707655784,-0.9190544165128497,0.5680649242237628,-0.5158845019153531,-1.0251252272940907,dubstep
47511,1.623051275082881,0,-0.6176431453803345,1.1585933573287603,0.6427945751993772,0.7495388602115579,-0.22755079248518462,-0.9479920895577066,-0.47162430874272526,1.051686549343937,-0.21134282495364992,hard-rock
92858,-0.4673764211346843,0,0.5532736850960707,-0.5987515121353316,-0.5179571342526479,0.7495388602115579,-0.5900379203942542,0.4620890863853458,-0.49619307264638246,-0.4152633871385743,0.23253848541386332,rockabilly
101978,-0.058379697961682395,0,-2.319221790653928,-2.1244463760791565,-4.939058499593538,0.7495388602115579,-0.354421287253359,1.9840185712133944,2.507022707924769,-0.6027364115121516,-1.3444082751023017,sleep
17693,0.5778374269740983,0,-1.2002175290163786,-0.8903110018418741,0.21799266532751896,0.7495388602115579,-0.4727065605710554,1.128496079742006,-0.4976367707624603,1.237041234459056,-1.1769793597882394,club
8470,1.2594986322624349,0,-0.11005358340041489,0.20802954157318304,0.3666633290273733,0.7495388602115579,-0.5595126885703325,-0.8845333335236535,-0.5001422020222008,1.639525693566171,0.9450847994248709,blues
8360,0.9868341501471002,0,0.2071898928370344,-0.06356012007126728,0.6145811652644116,0.7495388602115579,-0.4355039342856509,-0.7515521181826622,-0.5001269234233042,-0.5370678944999381,-0.32815369610299533,blues
96820,0.12339662344854066,0,-0.7387724726709971,0.49958903127972576,-0.15138290020401676,-1.3340366107496127,0.2856546675544982,0.8463237492216185,-0.5001422020222008,-0.3834882982616969,1.3344543699226894,samba
59535,-1.4671461888909112,0,-2.08273119927692,-1.8169110239229405,-2.0166694776064955,0.7495388602115579,-0.3639604221983345,1.987020404516803,2.4422828820916807,-0.6594019866759164,-1.7119731496522421,iranian
51986,-1.512590269243467,0,1.147384195140749,0.699287311900645,0.8496929147224583,0.7495388602115579,-0.24376732189164302,-0.579547069897362,-0.4998770924354144,-0.08692080207750676,0.586864794566878,hip-hop
108378,-0.6037086621923515,0,0.8474449085162509,-1.6651403306510417,-1.870600050283624,-1.3340366107496127,-0.15600728039786826,1.6598205744452894,2.2124565003842154,-0.3358256649463806,1.365603935562515,tango
9828,0.441505185916431,0,0.93396585658101,-1.5013877405418876,-1.3179373677277726,0.7495388602115579,-0.5070474463729673,0.84332191591821,-0.5001344656130138,-0.6175647863213611,-0.6396493525012502,brazil
54361,-0.9672613050127977,0,0.1668134504068135,-0.3910653002895751,-0.6268088718740756,-1.3340366107496127,-0.46602916610957246,-0.30037657268038265,2.400201995300173,-0.44174262786930557,-1.4300695806118218,idm
46660,-0.694596822897463,0,-0.10428552019609762,1.4301830189732105,0.6602028494145687,0.7495388602115579,0.09201022817149525,-0.8013825510192414,-0.4587087134890241,4.049136600062715,-1.5009348424424247,happy
35755,0.21428478415365218,0,0.011075743890247168,0.14412609177448918,0.705024153141039,0.7495388602115579,-0.3811308650992904,0.7172449171750583,-0.5001422020222008,1.7666260490736814,0.37660522649805583,forro
112671,0.30517294485876373,0,1.18776063757097,0.044276951464029345,0.02229965173605536,-1.3340366107496127,-0.34678997929737854,-0.024207908766811687,-0.5001422020222008,-0.3358256649463806,0.567396316041987,turkish
63531,-0.6037086621923515,0,-0.43306512284218207,1.28240629131373,0.6227850646072031,-1.3340366107496127,0.26657639766454716,-0.9413580379571741,-0.5001422020222008,-0.6689345133389798,-0.04002021393460964,j-rock
